4.783569999999999767e-01 9.200575000000000000e+04
4.784070000000000267e-01 9.198680999999999767e+04
4.784570000000000212e-01 9.196786999999999534e+04
4.785070000000000157e-01 9.194913000000000466e+04
4.785570000000000102e-01 9.193029999999998836e+04
4.786070000000000046e-01 9.191136999999999534e+04
4.786569999999999991e-01 9.189263000000000466e+04
4.787069999999999936e-01 9.187370999999999185e+04
4.787569999999999881e-01 9.185497999999999593e+04
4.788069999999999826e-01 9.183626000000000931e+04
4.788569999999999771e-01 9.181755999999999767e+04
4.789070000000000271e-01 9.179885000000000582e+04
4.789570000000000216e-01 9.178014999999999418e+04
4.790070000000000161e-01 9.176145999999999185e+04
4.790570000000000106e-01 9.174286999999999534e+04
4.791070000000000051e-01 9.172420000000001164e+04
4.791569999999999996e-01 9.170554000000000815e+04
4.792069999999999941e-01 9.168698999999999069e+04
4.792569999999999886e-01 9.166844000000000233e+04
4.793069999999999831e-01 9.164980999999999767e+04
4.793569999999999776e-01 9.163119000000000233e+04
4.794070000000000276e-01 9.161267999999999302e+04
4.794570000000000221e-01 9.159418000000000757e+04
4.795070000000000165e-01 9.157569999999999709e+04
4.795570000000000110e-01 9.155722000000000116e+04
4.796070000000000055e-01 9.153875999999999476e+04
4.796570000000000000e-01 9.152032000000000698e+04
4.797069999999999945e-01 9.150189000000001397e+04
4.797569999999999890e-01 9.148336999999999534e+04
4.798069999999999835e-01 9.146488000000000466e+04
4.798569999999999780e-01 9.144648999999999069e+04
4.799069999999999725e-01 9.142801999999998952e+04
4.799570000000000225e-01 9.140955999999999767e+04
4.800079999999999902e-01 9.139122000000000116e+04
4.800579999999999847e-01 9.137279999999998836e+04
4.801079999999999792e-01 9.135438000000000466e+04
4.801579999999999737e-01 9.133598000000001048e+04
4.802080000000000237e-01 9.131761000000000058e+04
4.802580000000000182e-01 9.129923999999999069e+04
4.803080000000000127e-01 9.128088999999999942e+04
4.803580000000000072e-01 9.126245999999999185e+04
4.804080000000000017e-01 9.124402999999999884e+04
4.804579999999999962e-01 9.122573000000001048e+04
4.805079999999999907e-01 9.120733999999999651e+04
4.805579999999999852e-01 9.118897000000000116e+04
4.806079999999999797e-01 9.117060000000000582e+04
4.806579999999999742e-01 9.115225999999999476e+04
4.807080000000000242e-01 9.113382000000000698e+04
4.807580000000000187e-01 9.111550000000000000e+04
4.808080000000000132e-01 9.109710000000000582e+04
4.808580000000000076e-01 9.107870000000001164e+04
4.809080000000000021e-01 9.106032000000000698e+04
4.809579999999999966e-01 9.104205000000000291e+04
4.810079999999999911e-01 9.102350000000000000e+04
4.810579999999999856e-01 9.100516000000000349e+04
4.811079999999999801e-01 9.098673000000001048e+04
4.811579999999999746e-01 9.096830000000000291e+04
4.812080000000000246e-01 9.094988999999999942e+04
4.812580000000000191e-01 9.093148999999999069e+04
4.813080000000000136e-01 9.091301000000000931e+04
4.813580000000000081e-01 9.089463000000000466e+04
4.814080000000000026e-01 9.087626000000000931e+04
4.814579999999999971e-01 9.085779999999998836e+04
4.815079999999999916e-01 9.083926000000000931e+04
4.815579999999999861e-01 9.082080999999999767e+04
4.816079999999999806e-01 9.080248000000001048e+04
4.816579999999999750e-01 9.078395999999999185e+04
4.817080000000000251e-01 9.076554999999998836e+04
4.817580000000000195e-01 9.074695000000001164e+04
4.818080000000000140e-01 9.072853999999999360e+04
4.818580000000000085e-01 9.071005000000000291e+04
4.819080000000000030e-01 9.069166999999999825e+04
4.819579999999999975e-01 9.067310000000000582e+04
4.820079999999999920e-01 9.065452999999999884e+04
4.820579999999999865e-01 9.063607000000000698e+04
4.821079999999999810e-01 9.061750999999999476e+04
4.821579999999999755e-01 9.059895999999999185e+04
4.822080000000000255e-01 9.058052000000000407e+04
4.822580000000000200e-01 9.056188000000000466e+04
4.823080000000000145e-01 9.054335000000000582e+04
4.823580000000000090e-01 9.052473000000001048e+04
4.824080000000000035e-01 9.050620999999999185e+04
4.824579999999999980e-01 9.048769000000000233e+04
4.825079999999999925e-01 9.046908999999999651e+04
4.825579999999999870e-01 9.045048999999999069e+04
4.826079999999999814e-01 9.043188999999999942e+04
4.826579999999999759e-01 9.041330000000000291e+04
4.827080000000000259e-01 9.039461000000000058e+04
4.827580000000000204e-01 9.037601999999998952e+04
4.828080000000000149e-01 9.035735000000000582e+04
4.828580000000000094e-01 9.033867000000001281e+04
4.829080000000000039e-01 9.032001000000000931e+04
4.829579999999999984e-01 9.030133999999999651e+04
4.830079999999999929e-01 9.028269000000000233e+04
4.830579999999999874e-01 9.026403999999999360e+04
4.831079999999999819e-01 9.024530000000000291e+04
4.831579999999999764e-01 9.022644999999999709e+04
4.832080000000000264e-01 9.020780999999999767e+04
4.832580000000000209e-01 9.018897999999999593e+04
4.833080000000000154e-01 9.017025000000000000e+04
4.833580000000000099e-01 9.015141999999999825e+04
4.834080000000000044e-01 9.013269999999999709e+04
4.834579999999999989e-01 9.011399000000000524e+04
4.835079999999999933e-01 9.009508000000000175e+04
4.835579999999999878e-01 9.007627000000000407e+04
4.836079999999999823e-01 9.005747000000000116e+04
4.836579999999999768e-01 9.003867999999999302e+04
4.837080000000000268e-01 9.001967999999999302e+04
4.837580000000000213e-01 9.000088999999999942e+04
4.838080000000000158e-01 8.998200999999999476e+04
4.838580000000000103e-01 8.996313000000000466e+04
4.839080000000000048e-01 8.994414999999999418e+04
4.839579999999999993e-01 8.992517999999999302e+04
4.840079999999999938e-01 8.990620999999999185e+04
4.840579999999999883e-01 8.988725000000000000e+04
4.841079999999999828e-01 8.986829000000000815e+04
4.841579999999999773e-01 8.984933999999999651e+04
4.842080000000000273e-01 8.983029000000000815e+04
4.842580000000000218e-01 8.981135000000000582e+04
4.843080000000000163e-01 8.979230000000000291e+04
4.843580000000000108e-01 8.977336999999999534e+04
4.844080000000000052e-01 8.975423000000001048e+04
4.844579999999999997e-01 8.973520999999999185e+04
4.845079999999999942e-01 8.971608000000000175e+04
4.845579999999999887e-01 8.969695000000001164e+04
4.846079999999999832e-01 8.967794000000000233e+04
4.846579999999999777e-01 8.965891999999999825e+04
4.847080000000000277e-01 8.963980999999999767e+04
4.847580000000000222e-01 8.962080999999999767e+04
4.848080000000000167e-01 8.960160000000000582e+04
4.848580000000000112e-01 8.958260000000000582e+04
4.849080000000000057e-01 8.956341000000000349e+04
4.849580000000000002e-01 8.954432000000000698e+04
4.850079999999999947e-01 8.952511999999999534e+04
4.850579999999999892e-01 8.950602999999999884e+04
4.851079999999999837e-01 8.948695000000001164e+04
4.851579999999999782e-01 8.946786999999999534e+04
4.852079999999999727e-01 8.944868000000000757e+04
4.852580000000000227e-01 8.942952000000000407e+04
4.853080000000000171e-01 8.941044000000000233e+04
4.853580000000000116e-01 8.939136999999999534e+04
4.854080000000000061e-01 8.937220000000001164e+04
4.854580000000000006e-01 8.935304000000000815e+04
4.855079999999999951e-01 8.933397999999999593e+04
4.855579999999999896e-01 8.931482000000000698e+04
4.856079999999999841e-01 8.929576000000000931e+04
4.856579999999999786e-01 8.927671000000000640e+04
4.857079999999999731e-01 8.925766000000000349e+04
4.857580000000000231e-01 8.923861999999999534e+04
4.858080000000000176e-01 8.921947000000000116e+04
4.858580000000000121e-01 8.920044000000000233e+04
4.859080000000000066e-01 8.918139999999999418e+04
4.859580000000000011e-01 8.916236000000001513e+04
4.860079999999999956e-01 8.914342999999999302e+04
4.860579999999999901e-01 8.912441000000000349e+04
4.861079999999999846e-01 8.910549000000000524e+04
4.861579999999999790e-01 8.908647000000000116e+04
4.862079999999999735e-01 8.906744999999999709e+04
4.862580000000000235e-01 8.904855000000000291e+04
4.863080000000000180e-01 8.902963999999999942e+04
4.863580000000000125e-01 8.901073999999999069e+04
4.864080000000000070e-01 8.899195000000001164e+04
4.864580000000000015e-01 8.897305999999999767e+04
4.865079999999999960e-01 8.895417999999999302e+04
4.865579999999999905e-01 8.893529999999998836e+04
4.866079999999999850e-01 8.891641999999999825e+04
4.866579999999999795e-01 8.889776000000000931e+04
4.867079999999999740e-01 8.887889999999999418e+04
4.867580000000000240e-01 8.886016000000000349e+04
4.868080000000000185e-01 8.884141999999999825e+04
4.868580000000000130e-01 8.882288000000000466e+04
4.869080000000000075e-01 8.880414999999999418e+04
4.869580000000000020e-01 8.878552999999999884e+04
4.870079999999999965e-01 8.876692999999999302e+04
4.870579999999999909e-01 8.874832999999998719e+04
4.871079999999999854e-01 8.872973999999999069e+04
4.871579999999999799e-01 8.871116000000000349e+04
4.872079999999999744e-01 8.869270000000001164e+04
4.872580000000000244e-01 8.867423999999999069e+04
4.873080000000000189e-01 8.865569000000000233e+04
4.873580000000000134e-01 8.863726000000000931e+04
4.874080000000000079e-01 8.861892999999999302e+04
4.874580000000000024e-01 8.860052000000000407e+04
4.875079999999999969e-01 8.858211999999999534e+04
4.875579999999999914e-01 8.856394000000000233e+04
4.876079999999999859e-01 8.854566999999999825e+04
4.876579999999999804e-01 8.852730999999999767e+04
4.877079999999999749e-01 8.850907000000000698e+04
4.877580000000000249e-01 8.849104999999998836e+04
4.878080000000000194e-01 8.847283000000000175e+04
4.878580000000000139e-01 8.845473000000001048e+04
4.879080000000000084e-01 8.843675000000000000e+04
4.879580000000000028e-01 8.841867999999999302e+04
4.880079999999999973e-01 8.840062999999999010e+04
4.880579999999999918e-01 8.838260000000000582e+04
4.881079999999999863e-01 8.836476999999998952e+04
4.881579999999999808e-01 8.834697000000000116e+04
4.882079999999999753e-01 8.832897999999999593e+04
4.882580000000000253e-01 8.831120999999999185e+04
4.883080000000000198e-01 8.829345999999999185e+04
4.883580000000000143e-01 8.827582999999998719e+04
4.884080000000000088e-01 8.825811000000000058e+04
4.884580000000000033e-01 8.824040000000000873e+04
4.885079999999999978e-01 8.822292000000001281e+04
4.885579999999999923e-01 8.820533999999999651e+04
4.886079999999999868e-01 8.818769999999999709e+04
4.886579999999999813e-01 8.817036999999999534e+04
4.887079999999999758e-01 8.815284999999999127e+04
4.887580000000000258e-01 8.813554999999998836e+04
4.888080000000000203e-01 8.811816000000000349e+04
4.888580000000000148e-01 8.810089999999999418e+04
4.889080000000000092e-01 8.808355000000000291e+04
4.889580000000000037e-01 8.806632000000000698e+04
4.890079999999999982e-01 8.804930999999999767e+04
4.890579999999999927e-01 8.803219999999999709e+04
4.891079999999999872e-01 8.801501999999998952e+04
4.891579999999999817e-01 8.799795999999999185e+04
4.892079999999999762e-01 8.798100000000000000e+04
4.892580000000000262e-01 8.796416000000000349e+04
4.893080000000000207e-01 8.794714000000001397e+04
4.893580000000000152e-01 8.793044000000000233e+04
4.894080000000000097e-01 8.791355000000000291e+04
4.894580000000000042e-01 8.789686999999999534e+04
4.895079999999999987e-01 8.788000999999999476e+04
4.895579999999999932e-01 8.786336000000000058e+04
4.896079999999999877e-01 8.784681999999999243e+04
4.896579999999999822e-01 8.783030000000000291e+04
4.897079999999999766e-01 8.781369000000000233e+04
4.897580000000000267e-01 8.779719000000000233e+04
4.898080000000000211e-01 8.778069999999999709e+04
4.898580000000000156e-01 8.776432999999998719e+04
4.899080000000000101e-01 8.774796000000000640e+04
4.899580000000000046e-01 8.773151000000000931e+04
4.900079999999999991e-01 8.771527000000000407e+04
4.900579999999999936e-01 8.769913000000000466e+04
4.901079999999999881e-01 8.768282000000000698e+04
4.901579999999999826e-01 8.766661000000000058e+04
4.902079999999999771e-01 8.765060000000000582e+04
4.902580000000000271e-01 8.763439999999999418e+04
4.903080000000000216e-01 8.761832000000000698e+04
4.903580000000000161e-01 8.760233999999999651e+04
4.904080000000000106e-01 8.758636000000000058e+04
4.904580000000000051e-01 8.757030999999999767e+04
4.905079999999999996e-01 8.755444999999999709e+04
4.905579999999999941e-01 8.753850000000000000e+04
4.906079999999999885e-01 8.752255999999999767e+04
4.906579999999999830e-01 8.750682000000000698e+04
4.907079999999999775e-01 8.749089999999999418e+04
4.907580000000000275e-01 8.747516999999999825e+04
4.908080000000000220e-01 8.745944999999999709e+04
4.908580000000000165e-01 8.744363999999999942e+04
4.909080000000000110e-01 8.742792999999999302e+04
4.909580000000000055e-01 8.741232000000000698e+04
4.910080000000000000e-01 8.739661999999999534e+04
4.910579999999999945e-01 8.738102999999999884e+04
4.911079999999999890e-01 8.736544000000000233e+04
4.911579999999999835e-01 8.734976000000000931e+04
4.912079999999999780e-01 8.733426999999998952e+04
4.912579999999999725e-01 8.731859999999999127e+04
4.913080000000000225e-01 8.730311999999999534e+04
4.913580000000000170e-01 8.728775000000000000e+04
4.914080000000000115e-01 8.727208999999999651e+04
4.914580000000000060e-01 8.725651999999998952e+04
4.915080000000000005e-01 8.724125999999999476e+04
4.915579999999999949e-01 8.722570999999999185e+04
4.916079999999999894e-01 8.721035000000000582e+04
4.916579999999999839e-01 8.719489999999999418e+04
4.917079999999999784e-01 8.717955000000000291e+04
4.917579999999999729e-01 8.716411000000000058e+04
4.918080000000000229e-01 8.714867000000001281e+04
4.918580000000000174e-01 8.713333000000000175e+04
4.919080000000000119e-01 8.711800000000000000e+04
4.919580000000000064e-01 8.710277000000000407e+04
4.920080000000000009e-01 8.708744000000000233e+04
4.920579999999999954e-01 8.707211000000000058e+04
4.921079999999999899e-01 8.705677999999999884e+04
4.921579999999999844e-01 8.704157000000000698e+04
4.922079999999999789e-01 8.702616000000000349e+04
4.922579999999999734e-01 8.701104000000000815e+04
4.923080000000000234e-01 8.699574000000000524e+04
4.923580000000000179e-01 8.698052999999999884e+04
4.924080000000000124e-01 8.696523000000001048e+04
4.924580000000000068e-01 8.695004000000000815e+04
4.925080000000000013e-01 8.693483999999999651e+04
4.925579999999999958e-01 8.691964999999999418e+04
4.926079999999999903e-01 8.690436000000000058e+04
4.926579999999999848e-01 8.688927999999999884e+04
4.927079999999999793e-01 8.687420000000001164e+04
4.927579999999999738e-01 8.685882000000000698e+04
4.928080000000000238e-01 8.684375000000000000e+04
4.928580000000000183e-01 8.682858999999999651e+04
4.929080000000000128e-01 8.681351999999998952e+04
4.929580000000000073e-01 8.679836000000000058e+04
4.930080000000000018e-01 8.678330999999999767e+04
4.930579999999999963e-01 8.676816999999999825e+04
4.931079999999999908e-01 8.675311999999999534e+04
4.931579999999999853e-01 8.673798000000001048e+04
4.932079999999999798e-01 8.672294000000000233e+04
4.932579999999999742e-01 8.670791000000000349e+04
4.933080000000000243e-01 8.669288000000000466e+04
4.933580000000000187e-01 8.667776000000000931e+04
4.934080000000000132e-01 8.666273999999999069e+04
4.934580000000000077e-01 8.664773000000001048e+04
4.935080000000000022e-01 8.663272000000000116e+04
4.935579999999999967e-01 8.661770999999999185e+04
4.936079999999999912e-01 8.660282000000000698e+04
4.936579999999999857e-01 8.658772000000000116e+04
4.937079999999999802e-01 8.657272999999999593e+04
4.937579999999999747e-01 8.655785000000000582e+04
4.938080000000000247e-01 8.654286999999999534e+04
4.938580000000000192e-01 8.652800000000000000e+04
4.939080000000000137e-01 8.651313000000000466e+04
4.939580000000000082e-01 8.649817000000001281e+04
4.940080000000000027e-01 8.648330999999999767e+04
4.940579999999999972e-01 8.646835000000000582e+04
4.941079999999999917e-01 8.645341000000000349e+04
4.941579999999999862e-01 8.643857000000000698e+04
4.942079999999999806e-01 8.642383000000000175e+04
4.942579999999999751e-01 8.640900000000000000e+04
4.943080000000000251e-01 8.639417000000001281e+04
4.943580000000000196e-01 8.637944999999999709e+04
4.944080000000000141e-01 8.636452999999999884e+04
4.944580000000000086e-01 8.634983000000000175e+04
4.945080000000000031e-01 8.633513000000000466e+04
4.945579999999999976e-01 8.632042000000001281e+04
4.946079999999999921e-01 8.630564000000001397e+04
4.946579999999999866e-01 8.629094999999999709e+04
4.947079999999999811e-01 8.627627000000000407e+04
4.947579999999999756e-01 8.626160000000000582e+04
4.948080000000000256e-01 8.624702999999999884e+04
4.948580000000000201e-01 8.623236999999999534e+04
4.949080000000000146e-01 8.621772000000000116e+04
4.949580000000000091e-01 8.620297000000000116e+04
4.950080000000000036e-01 8.618842999999999302e+04
4.950579999999999981e-01 8.617388999999999942e+04
4.951079999999999925e-01 8.615925999999999476e+04
4.951579999999999870e-01 8.614473999999999069e+04
4.952079999999999815e-01 8.613032000000000698e+04
4.952579999999999760e-01 8.611582000000000698e+04
4.953080000000000260e-01 8.610122000000000116e+04
4.953580000000000205e-01 8.608673000000001048e+04
4.954080000000000150e-01 8.607233000000000175e+04
4.954580000000000095e-01 8.605785000000000582e+04
4.955080000000000040e-01 8.604348999999999069e+04
4.955579999999999985e-01 8.602911999999999534e+04
4.956079999999999930e-01 8.601455999999999767e+04
4.956579999999999875e-01 8.600020999999999185e+04
4.957079999999999820e-01 8.598586999999999534e+04
4.957579999999999765e-01 8.597154000000000815e+04
4.958080000000000265e-01 8.595721000000000640e+04
4.958580000000000210e-01 8.594280000000000291e+04
4.959080000000000155e-01 8.592849000000000524e+04
4.959580000000000100e-01 8.591417999999999302e+04
4.960080000000000044e-01 8.589988999999998487e+04
4.960579999999999989e-01 8.588560000000000582e+04
4.961079999999999934e-01 8.587122000000000116e+04
4.961579999999999879e-01 8.585714999999999418e+04
4.962079999999999824e-01 8.584280000000000291e+04
4.962579999999999769e-01 8.582854000000000815e+04
4.963080000000000269e-01 8.581429999999998836e+04
4.963580000000000214e-01 8.580005999999999767e+04
4.964080000000000159e-01 8.578573000000001048e+04
4.964580000000000104e-01 8.577170999999999185e+04
4.965080000000000049e-01 8.575739999999999418e+04
4.965579999999999994e-01 8.574308999999999651e+04
4.966079999999999939e-01 8.572888999999999942e+04
4.966579999999999884e-01 8.571480999999999767e+04
4.967079999999999829e-01 8.570052000000000407e+04
4.967579999999999774e-01 8.568644999999999709e+04
4.968080000000000274e-01 8.567219000000000233e+04
4.968580000000000219e-01 8.565802999999999884e+04
4.969080000000000163e-01 8.564377999999999884e+04
4.969580000000000108e-01 8.562954000000000815e+04
4.970080000000000053e-01 8.561539999999999418e+04
4.970579999999999998e-01 8.560126999999998952e+04
4.971079999999999943e-01 8.558704000000000815e+04
4.971579999999999888e-01 8.557282000000000698e+04
4.972079999999999833e-01 8.555861999999999534e+04
4.972579999999999778e-01 8.554441000000000349e+04
4.973079999999999723e-01 8.553022000000000116e+04
4.973580000000000223e-01 8.551602000000000407e+04
4.974080000000000168e-01 8.550183999999999651e+04
4.974580000000000113e-01 8.548765000000000873e+04
4.975080000000000058e-01 8.547326999999998952e+04
4.975580000000000003e-01 8.545910000000000582e+04
4.976079999999999948e-01 8.544482000000000698e+04
4.976579999999999893e-01 8.543064999999999418e+04
4.977079999999999838e-01 8.541638999999999942e+04
4.977579999999999782e-01 8.540223000000001048e+04
4.978079999999999727e-01 8.538797000000000116e+04
4.978580000000000227e-01 8.537370999999999185e+04
4.979080000000000172e-01 8.535935999999998603e+04
4.979580000000000117e-01 8.534520999999999185e+04
4.980080000000000062e-01 8.533094999999999709e+04
4.980580000000000007e-01 8.531660000000000582e+04
4.981079999999999952e-01 8.530235000000000582e+04
4.981579999999999897e-01 8.528819000000000233e+04
4.982079999999999842e-01 8.527383999999999651e+04
4.982579999999999787e-01 8.525958999999999651e+04
4.983079999999999732e-01 8.524533000000000175e+04
4.983580000000000232e-01 8.523086999999999534e+04
4.984080000000000177e-01 8.521661000000000058e+04
4.984580000000000122e-01 8.520233999999999651e+04
4.985080000000000067e-01 8.518807000000000698e+04
4.985580000000000012e-01 8.517361000000000058e+04
4.986079999999999957e-01 8.515932999999998719e+04
4.986579999999999901e-01 8.514494999999999709e+04
4.987079999999999846e-01 8.513066999999999825e+04
4.987579999999999791e-01 8.511627999999999884e+04
4.988079999999999736e-01 8.510197999999999593e+04
4.988580000000000236e-01 8.508748999999999069e+04
4.989080000000000181e-01 8.507327999999999884e+04
4.989580000000000126e-01 8.505886999999999534e+04
4.990080000000000071e-01 8.504455999999999767e+04
4.990580000000000016e-01 8.503013000000000466e+04
4.991079999999999961e-01 8.501580000000000291e+04
4.991579999999999906e-01 8.500135000000000582e+04
4.992079999999999851e-01 8.498689999999999418e+04
4.992579999999999796e-01 8.497255000000000291e+04
4.993079999999999741e-01 8.495807999999998719e+04
4.993580000000000241e-01 8.494371000000000640e+04
4.994080000000000186e-01 8.492932999999998719e+04
4.994580000000000131e-01 8.491483000000000175e+04
4.995080000000000076e-01 8.490044000000000233e+04
4.995580000000000020e-01 8.488602999999999884e+04
4.996079999999999965e-01 8.487161000000000058e+04
4.996579999999999910e-01 8.485717999999999302e+04
4.997079999999999855e-01 8.484264999999999418e+04
4.997579999999999800e-01 8.482820999999999185e+04
4.998079999999999745e-01 8.481364999999999418e+04
4.998580000000000245e-01 8.479917999999999302e+04
4.999080000000000190e-01 8.478470999999999185e+04
4.999580000000000135e-01 8.477013000000000466e+04
5.000080000000000080e-01 8.475563000000000466e+04
5.000580000000000025e-01 8.474104000000000815e+04
5.001079999999999970e-01 8.472652999999999884e+04
5.001579999999999915e-01 8.471201000000000931e+04
5.002079999999999860e-01 8.469738000000000466e+04
5.002579999999999805e-01 8.468274000000000524e+04
5.003079999999999750e-01 8.466820000000001164e+04
5.003579999999999695e-01 8.465355000000000291e+04
5.004079999999999639e-01 8.463888999999999942e+04
5.004579999999999584e-01 8.462420999999999185e+04
5.005079999999999529e-01 8.460954000000000815e+04
5.005579999999999474e-01 8.459486000000000058e+04
5.006080000000000529e-01 8.458007000000000698e+04
5.006580000000000474e-01 8.456557000000000698e+04
5.007080000000000419e-01 8.455076999999998952e+04
5.007580000000000364e-01 8.453595000000001164e+04
5.008080000000000309e-01 8.452125000000000000e+04
5.008580000000000254e-01 8.450642999999999302e+04
5.009080000000000199e-01 8.449169999999999709e+04
5.009580000000000144e-01 8.447676999999998952e+04
5.010080000000000089e-01 8.446194000000000233e+04
5.010580000000000034e-01 8.444700000000000000e+04
5.011079999999999979e-01 8.443227000000000407e+04
5.011579999999999924e-01 8.441722000000000116e+04
5.012079999999999869e-01 8.440238000000000466e+04
5.012579999999999814e-01 8.438743000000000757e+04
5.013079999999999758e-01 8.437247999999999593e+04
5.013579999999999703e-01 8.435752999999999884e+04
5.014079999999999648e-01 8.434258000000000175e+04
5.014579999999999593e-01 8.432752999999999884e+04
5.015079999999999538e-01 8.431258999999999651e+04
5.015579999999999483e-01 8.429742999999999302e+04
5.016080000000000538e-01 8.428258999999999651e+04
5.016580000000000483e-01 8.426744999999999709e+04
5.017080000000000428e-01 8.425239999999999418e+04
5.017580000000000373e-01 8.423736000000000058e+04
5.018080000000000318e-01 8.422222000000000116e+04
5.018580000000000263e-01 8.420719999999999709e+04
5.019080000000000208e-01 8.419207000000000698e+04
5.019580000000000153e-01 8.417694000000000233e+04
5.020080000000000098e-01 8.416182000000000698e+04
5.020580000000000043e-01 8.414660000000000582e+04
5.021079999999999988e-01 8.413160000000000582e+04
5.021579999999999933e-01 8.411639999999999418e+04
5.022079999999999878e-01 8.410129000000000815e+04
5.022579999999999822e-01 8.408611000000000058e+04
5.023079999999999767e-01 8.407101999999998952e+04
5.023579999999999712e-01 8.405594000000000233e+04
5.024079999999999657e-01 8.404077000000000407e+04
5.024579999999999602e-01 8.402572000000000116e+04
5.025079999999999547e-01 8.401055999999999767e+04
5.025579999999999492e-01 8.399550999999999476e+04
5.026080000000000547e-01 8.398017000000001281e+04
5.026580000000000492e-01 8.396514999999999418e+04
5.027080000000000437e-01 8.395002000000000407e+04
5.027580000000000382e-01 8.393502000000000407e+04
5.028080000000000327e-01 8.392001999999998952e+04
5.028580000000000272e-01 8.390491999999999825e+04
5.029080000000000217e-01 8.388983999999999651e+04
5.029580000000000162e-01 8.387476000000000931e+04
5.030080000000000107e-01 8.385980000000000291e+04
5.030580000000000052e-01 8.384485000000000582e+04
5.031079999999999997e-01 8.382979000000000815e+04
5.031579999999999941e-01 8.381486000000001513e+04
5.032079999999999886e-01 8.379994000000000233e+04
5.032579999999999831e-01 8.378501999999998952e+04
5.033079999999999776e-01 8.377011999999999534e+04
5.033579999999999721e-01 8.375522000000000116e+04
5.034079999999999666e-01 8.374033000000000175e+04
5.034579999999999611e-01 8.372555999999999767e+04
5.035079999999999556e-01 8.371080000000000291e+04
5.035579999999999501e-01 8.369603999999999360e+04
5.036079999999999446e-01 8.368129000000000815e+04
5.036580000000000501e-01 8.366655999999999767e+04
5.037080000000000446e-01 8.365181999999999243e+04
5.037580000000000391e-01 8.363711000000000058e+04
5.038080000000000336e-01 8.362250000000000000e+04
5.038580000000000281e-01 8.360789999999999418e+04
5.039080000000000226e-01 8.359320999999999185e+04
5.039580000000000171e-01 8.357863000000000466e+04
5.040080000000000116e-01 8.356405999999999767e+04
5.040580000000000060e-01 8.354960000000000582e+04
5.041080000000000005e-01 8.353514000000001397e+04
5.041579999999999950e-01 8.352060000000000582e+04
5.042079999999999895e-01 8.350616999999999825e+04
5.042579999999999840e-01 8.349183999999999651e+04
5.043079999999999785e-01 8.347733000000000175e+04
5.043579999999999730e-01 8.346301000000000931e+04
5.044079999999999675e-01 8.344861000000000058e+04
5.044579999999999620e-01 8.343442000000001281e+04
5.045079999999999565e-01 8.342005000000000291e+04
5.045579999999999510e-01 8.340576999999998952e+04
5.046079999999999455e-01 8.339161000000000058e+04
5.046580000000000510e-01 8.337735000000000582e+04
5.047080000000000455e-01 8.336310000000000582e+04
5.047580000000000400e-01 8.334897000000000116e+04
5.048080000000000345e-01 8.333483999999999651e+04
5.048580000000000290e-01 8.332072000000000116e+04
5.049080000000000235e-01 8.330650000000000000e+04
5.049580000000000179e-01 8.329240000000000873e+04
5.050080000000000124e-01 8.327839999999999418e+04
5.050580000000000069e-01 8.326441999999999825e+04
5.051080000000000014e-01 8.325033999999999651e+04
5.051579999999999959e-01 8.323636999999999534e+04
5.052079999999999904e-01 8.322241000000000349e+04
5.052579999999999849e-01 8.320845999999999185e+04
5.053079999999999794e-01 8.319451999999998952e+04
5.053579999999999739e-01 8.318058000000000175e+04
5.054079999999999684e-01 8.316666000000000349e+04
5.054579999999999629e-01 8.315283999999999651e+04
5.055079999999999574e-01 8.313894000000000233e+04
5.055579999999999519e-01 8.312514999999999418e+04
5.056079999999999464e-01 8.311136999999999534e+04
5.056580000000000519e-01 8.309758999999999651e+04
5.057080000000000464e-01 8.308383000000000175e+04
5.057580000000000409e-01 8.307008000000000175e+04
5.058080000000000354e-01 8.305633000000000175e+04
5.058580000000000298e-01 8.304270000000001164e+04
5.059080000000000243e-01 8.302897000000000116e+04
5.059580000000000188e-01 8.301525000000000000e+04
5.060080000000000133e-01 8.300176000000000931e+04
5.060580000000000078e-01 8.298807000000000698e+04
5.061080000000000023e-01 8.297448000000001048e+04
5.061579999999999968e-01 8.296091999999999825e+04
5.062079999999999913e-01 8.294746000000000640e+04
5.062579999999999858e-01 8.293401000000000931e+04
5.063079999999999803e-01 8.292047999999999593e+04
5.063579999999999748e-01 8.290704999999998836e+04
5.064079999999999693e-01 8.289375000000000000e+04
5.064579999999999638e-01 8.288025000000000000e+04
5.065079999999999583e-01 8.286686000000000058e+04
5.065579999999999528e-01 8.285357999999998719e+04
5.066079999999999472e-01 8.284021000000000640e+04
5.066580000000000528e-01 8.282705999999999767e+04
5.067080000000000473e-01 8.281372999999999593e+04
5.067580000000000418e-01 8.280048999999999069e+04
5.068080000000000362e-01 8.278737000000000990e+04
5.068580000000000307e-01 8.277427000000000407e+04
5.069080000000000252e-01 8.276098000000001048e+04
5.069580000000000197e-01 8.274798999999999069e+04
5.070080000000000142e-01 8.273491000000000349e+04
5.070580000000000087e-01 8.272195999999999185e+04
5.071080000000000032e-01 8.270891000000000349e+04
5.071579999999999977e-01 8.269587000000000990e+04
5.072079999999999922e-01 8.268285000000000582e+04
5.072579999999999867e-01 8.267002999999999884e+04
5.073079999999999812e-01 8.265711999999999534e+04
5.073579999999999757e-01 8.264433000000000175e+04
5.074079999999999702e-01 8.263155000000000291e+04
5.074579999999999647e-01 8.261858000000000175e+04
